1	60
2	96
3	176
4	81
5	0
6	9
7	41
8	47
9	202
10	110
11	224
12	283
13	703
14	544
15	599
16	434
17	292
18	313
19	449
20	119
21	247
22	381
23	128
24	5
25	209
26	66
27	217
28	176
29	8
30	182
31	176
32	51
33	158
34	36
35	78
36	87
37	357
38	158
39	105
40	146
41	158
42	93
43	105
44	217
45	101
46	105
47	176
48	357
49	119
50	0
51	239
52	726
53	324
54	105
55	39
56	334
57	152
58	247
59	265
60	334
61	110
62	81
63	146
64	599
65	66
66	60
67	0
68	54
69	202
70	449
71	57
72	703
73	562
74	510
75	494
76	393
77	464
78	324
79	96
80	0
81	0
82	0
83	0
84	313
85	303
86	420
87	324
88	660
89	527
90	357
91	381
92	494
93	407
94	494
95	619
96	78
97	14
98	3
99	3
100	26
101	420
102	599
103	527
104	381
105	194
106	164
107	292
108	357
109	638
110	527
111	479
112	562
113	381
114	188
115	90
116	0
117	96
118	449
119	114
120	78
121	123
122	152
123	110
124	0
125	72
126	137
127	15
128	32
129	434
130	188
131	158
132	345
133	170
134	8
135	30
136	303
137	194
138	357
139	393
140	63
141	32
142	209
143	381
144	137
145	158
146	292
147	283
148	283
149	381
150	434
151	449
152	123
153	494
154	660
155	510
156	407
157	464
158	393
159	510
160	599
161	580
162	345
163	434
164	393
165	580
166	182
167	11
168	21
169	33
170	51
171	63
172	449
173	265
174	599
175	274
176	209
177	209
178	345
179	449
180	599
181	580
182	527
183	800
184	381
185	434
186	494
187	434
188	434
189	544
190	420
191	283
192	562
193	527
194	852
195	224
196	527
197	908
198	247
199	369
200	128
201	87
202	96
203	434
204	967
205	494
206	194
207	35
208	176
209	202
210	274
211	800
212	464
213	638
214	726
215	381
216	726
217	313
218	774
219	494
220	23
221	638
222	78
223	224
224	146
225	176
226	90
227	324
228	726
229	420
230	774
231	464
232	334
233	247
234	357
235	599
236	494
237	479
238	407
239	393
240	324
241	420
242	182
243	3
244	23
245	660
246	544
247	381
248	334
249	494
250	393
251	449
252	510
253	345
254	562
255	449
256	345
257	324
258	562
259	510
260	393
261	527
262	324
263	407
264	800
265	393
266	527
267	527
268	703
269	703
270	825
271	357
272	434
273	726
274	580
275	544
276	703
277	393
278	527
279	998
280	527
281	879
282	407
283	660
284	1132
285	967
286	1030
287	967
288	303
289	128
290	69
291	17
292	510
293	681
294	998
295	879
296	527
297	393
298	393
299	283
300	774
301	681
302	638
303	825
304	638
305	619
306	393
307	381
308	599
309	599
310	750
311	879
312	750
313	638
314	256
315	324
316	479
317	239
318	38
319	78
320	0
321	0
322	0
323	0
324	6
325	283
326	247
327	96
328	24
329	8
330	3
331	32
332	12
333	14
334	21
335	30
336	48
337	5
338	3
339	26
340	57
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	217
355	292
356	369
357	247
358	164
359	256
360	967
361	313
362	313
363	369
364	681
365	479
366	313
367	562
368	527
369	464
370	434
371	303
372	479
373	434
374	510
375	681
376	303
377	407
378	313
379	239
380	182
381	142
382	87
383	142
384	54
385	96
386	114
387	274
388	852
389	381
390	407
391	133
392	27
393	51
394	292
395	369
396	1063
397	967
398	544
399	750
400	510
401	357
402	449
403	274
404	449
405	619
406	283
407	369
408	158
409	32
410	0
411	110
412	407
413	313
414	137
415	137
416	703
417	479
418	1030
419	239
420	41
421	119
422	479
423	202
424	369
425	852
426	393
427	420
428	434
429	303
430	292
431	123
432	110
433	142
434	256
435	292
436	544
437	256
438	114
439	292
440	239
441	479
442	41
443	12
444	0
445	23
446	6
447	21
448	0
449	14
450	66
451	0
452	17
453	0
454	0
455	105
456	194
457	47
458	24
459	35
460	48
461	75
462	170
463	93
464	39
465	119
466	51
467	101
468	105
469	11
470	0
471	47
472	23
473	105
474	420
475	580
476	8
477	188
478	967
479	357
480	1030
481	726
482	17
483	0
484	0
485	0
486	0
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	0
497	0
498	27
499	0
500	3
501	17
502	0
503	0
504	0
505	6
506	0
507	0
508	0
509	0
510	3
511	0
512	0
513	0
514	0
515	35
516	5
517	3
518	0
519	0
520	0
521	0
522	0
523	0
524	0
525	0
526	0
527	0
528	0
529	0
530	0
531	0
532	26
533	0
534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
550	0
551	0
552	0
553	60
554	726
555	303
556	18
557	60
558	334
559	202
560	101
561	47
562	29
563	75
564	36
565	60
566	0
567	0
568	164
569	54
570	9
571	8
572	369
573	12
574	0
575	6
576	41
577	5
578	0
579	110
580	15
581	5
582	0
583	0
584	0
585	11
586	0
587	90
588	0
589	0
590	3
591	5
592	0
593	0
594	11
595	11
596	0
597	0
598	0
599	0
600	60
601	0
602	0
603	0
604	0
605	0
606	3
607	0
608	0
609	5
610	0
611	0
612	0
613	0
614	0
615	0
616	15
617	0
618	0
619	0
620	0
621	8
622	0
623	0
624	0
625	0
626	0
627	0
628	0
629	18
630	18
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	3
657	0
658	0
659	0
660	0
661	0
662	66
663	0
664	0
665	3
666	3
667	0
668	0
669	3
670	0
671	0
672	0
673	0
674	44
675	0
676	0
677	0
678	0
679	0
